dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
168774798644094592,168774798644094592,Hyades,Hyades,0.065,21.052,,,03563308+3157248,J035633.20+315724.1,,59.13792264703498,31.956894818686624,12.733329,14.262929,11.532928,20.834982327310296,0.02617249,1.3445165,153985.71412149048,82.4389,412,12.718666,14.235617,11.509581,47.889305,47.94424,47.99216,47.894176,47.962425,48.013557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03563308+3157248,9.795,,9.188,,8.944,,AAA,222.0,111.0,000,1.0,J035633.20+315724.1,8.836,0.023,8.681,0.019,8.546,0.026,8.422,0.355,0000,0.0,AAAB,1100.0,ASASSN-V J035633.08+315724.8,14.05,0.12,,ROT:,0.844,,,,,,,,,,
3393094021484216192,3393094021484216192,Hyades,Hyades,0.065,21.052,,1.237673474180907e+18,05070919+1536494,J050709.25+153649.1,,76.78831989195852,15.613748961805486,12.772995,14.079151,11.652883,22.36286879234413,0.023436414,1.3349078,148562.2498192036,93.175575,253,12.757596,14.060051,11.622637,44.639153,44.67309,44.72185,44.660534,44.700836,44.74757,,,,,,,,,17.27871,0.02023327,14.62764,0.008683391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05070919+1536494,10.137,,9.477,,9.247,,AAA,222.0,111.0,000,1.0,J050709.25+153649.1,9.104,0.023,9.008,0.022,8.91,0.03,8.364,0.333,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
3283324415564687104,3283324415564687104,Hyades,Hyades,0.065,21.052,,,04222503+0337082,J042225.13+033708.3,1.1234065604771338e+17,65.60433290317201,3.6189669015657686,12.792516,14.321992,11.585831,27.84561272808909,0.026153212,1.3136476,146278.45458535483,107.1911,267,12.774416,14.296929,11.565582,35.85582,35.88816,35.915726,35.866695,35.895565,35.92581,6.377002718433642e+18,20.1256,0.1425,0.0,6.377002718433642e+18,21.4576,0.502,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04222503+0337082,9.857,,9.259,,9.002,,AAA,222.0,111.0,000,1.0,J042225.13+033708.3,8.895,0.024,8.745,0.02,8.598,0.024,8.287,0.242,0000,0.0,AAAB,111.0,,,,,,,14.690500259399414,0.0046450002118945,13.48330020904541,0.0043239998631179,,,11.471599578857422,0.0010000000474974,11.52929973602295,0.0
3291495436226226688,3291495436226226688,Hyades,Hyades,0.065,21.052,,,04591981+1023096,J045919.87+102309.5,,74.83257225462653,10.386012898131384,12.811378,14.137686,11.688614,22.052773296647725,0.026223375,1.2300707,143301.22431598997,82.26277,252,12.796742,14.112429,11.662646,45.25424,45.320045,45.378307,45.27405,45.332077,45.40704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04591981+1023096,10.186,,9.528,,9.295,,AAA,222.0,111.0,000,1.0,J045919.87+102309.5,9.15,0.022,9.046,0.021,8.902,0.03,8.4,0.34,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
3307342353720064384,3307342353720064384,Hyades,Hyades,0.065,21.052,,,04305731+1218136,J043057.41+121813.4,,67.73888587974254,12.303788061579684,12.841383,14.318757,11.657656,24.636572220934838,0.024287598,1.221669,139637.74665800403,70.813484,465,12.82486,14.289156,11.633946,40.523212,40.55682,40.594597,40.499966,40.545784,40.58345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04305731+1218136,9.945,,9.374,,9.085,,AAA,222.0,111.0,000,1.0,J043057.41+121813.4,8.976,0.022,8.846,0.018,8.715,0.028,8.112,0.315,0000,0.0,AAAB,4644.0,,,,,,,,,,,,,,,,
3410505784542875008,3410505784542875008,Hyades,Hyades,0.065,21.052,,1.2376712558338378e+18,04385471+1910560,J043854.78+191055.6,,69.72800251466238,19.18221843693545,12.913276,14.2808895,11.771514,20.064564960840617,0.02156436,1.1117162,130624.39844646111,87.26187,298,12.897306,14.248275,11.747141,49.745586,49.797092,49.84865,49.73241,49.785217,49.831528,6.376826799792328e+18,20.4504,0.0943,0.0,6.376826799792328e+18,,,0.0,17.39468,0.0314555,14.83393,0.01869984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04385471+1910560,10.163,,9.506,,9.266,,AAA,222.0,111.0,000,1.0,J043854.78+191055.6,9.191,0.024,9.078,0.02,8.977,0.038,8.62,0.541,0000,0.0,AAAC,1111.0,,,,,,,,,,,,,,,,
147232651433766528,147232651433766528,Hyades,Hyades,0.065,21.052,,1.2376607589263606e+18,04432476+2417479,J044324.82+241747.4,1.3715070853493637e+17,70.85315034386811,24.296673281318284,12.920681,14.299714,11.76559,20.51635582322876,0.020655721,1.0597734,129823.27179813047,55.21434,407,12.903985,14.275105,11.74609,48.646126,48.69742,48.744102,48.63409,48.68506,48.73226,,,,,,,,,17.39942,0.03668692,14.94375,0.01491035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04432476+2417479,10.191,,9.531,,9.316,,AAA,222.0,111.0,000,1.0,J044324.82+241747.4,9.181,0.023,9.065,0.019,8.972,0.038,8.326,,0000,0.0,AAAU,1111.0,,,,,,,14.66450023651123,0.0045590000227093,13.465399742126465,0.0010000000474974,13.029899597167969,0.0494449995458126,,,11.408499717712402,0.0084440000355243
3281410509417809152,3281410509417809152,Hyades,Hyades,0.065,21.052,,,04414676+0426122,J044146.83+042612.2,,70.44486007205847,4.436693239222026,12.926118,14.306469,11.779043,23.699853976134637,0.021144608,1.1561278,128882.9700652871,64.38666,435,12.911878,14.282797,11.756348,42.126484,42.155453,42.188328,42.131836,42.162617,42.197086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04414676+0426122,10.205,,9.609,,9.348,,AAA,222.0,111.0,000,1.0,J044146.83+042612.2,9.179,0.023,9.072,0.021,8.991,0.035,8.657,0.435,0000,0.0,AAAC,344.0,,,,,,,,,,,,,,,,
3314597408180024960,3314597408180024960,Hyades,Hyades,0.065,21.052,,1.2376712574434673e+18,04275919+1845327,J042759.28+184532.4,1.3051066996958134e+17,66.9967302388719,18.759074694101315,12.958581,14.471209,11.764502,19.12817304877517,0.023379557,1.0694257,125329.30673498347,64.66201,419,12.942235,14.446476,11.743436,52.147232,52.202335,52.261982,52.15475,52.21033,52.266617,,,,,,,,,17.62588,0.03245322,15.0362,0.01213751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04275919+1845327,10.053,,9.467,,9.219,,AAA,222.0,111.0,000,1.0,J042759.28+184532.4,9.065,0.022,8.92,0.022,8.771,0.04,8.629,,0000,0.0,AAAU,4533.0,,,,,,,14.82509994506836,0.0047149998135864,13.626299858093262,0.0148799996823072,12.436699867248535,0.0016149999573826,12.034199714660645,0.0015330000314861,12.836700439453123,0.0014730000402778
3312381071912436864,3312381071912436864,Hyades,Hyades,0.065,21.052,,1.237673327080112e+18,04175499+1632401,J041755.09+163239.8,1.2785064479528387e+17,64.47919673951804,16.544500450995205,12.964265,14.4630995,11.775244,22.43113673226544,0.024212373,1.1125696,124310.726980262,68.89505,245,12.951096,14.442746,11.754839,44.446945,44.499268,44.558037,44.46789,44.510475,44.55937,6.376897099819126e+18,20.2462,0.1301,0.0,6.376897099819126e+18,21.3115,0.3126,0.0,17.28236,0.01827639,15.00056,0.02346516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04175499+1632401,10.028,,9.411,,9.174,,AAA,222.0,111.0,000,1.0,J041755.09+163239.8,9.082,0.023,8.945,0.018,8.836,0.031,8.335,,0000,0.0,AAAU,1111.0,,,,,,,14.83209991455078,0.0054950001649558,13.64229965209961,0.0058140000328421,,,,,,
145784835140102016,145784835140102016,Hyades,Hyades,0.065,21.052,,1.2376607503331494e+18,04251816+2303390,J042518.26+230338.4,,66.32576789811935,23.060819768696323,12.971039,14.318325,11.834409,20.7536113300791,0.020000981,1.17332,123967.89171931028,67.96186,432,12.954094,14.292408,11.811422,48.070732,48.118504,48.164314,48.075527,48.122917,48.166225,,,,,,,,,17.54983,0.01928614,14.85381,0.01417028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04251816+2303390,10.264,,9.617,,9.401,,AAA,222.0,111.0,000,1.0,J042518.26+230338.4,9.277,0.023,9.177,0.02,9.052,0.046,7.51,,0000,0.0,AAAU,5744.0,,,,,,,,,,,,,,,,
42716408993806080,42716408993806080,Hyades,Hyades,0.065,21.052,,1.2376662736785244e+18,03323447+1609120,J033234.59+160911.9,1.2738053144070456e+17,53.14370819275578,16.15332662889165,12.9808,14.521427,11.777713,20.589572721520184,0.024092358,1.3469818,123062.08997142376,66.02703,338,12.962056,14.499201,11.758108,48.432842,48.50096,48.55511,48.45818,48.508087,48.558697,6.377073093618174e+18,21.4158,0.4502,0.0,6.377073093618174e+18,,,0.0,17.21826,0.03245213,15.02026,0.01478393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03323447+1609120,10.097,,9.441,,9.207,,AAA,222.0,111.0,000,1.0,J033234.59+160911.9,9.068,0.023,8.911,0.02,8.795,0.031,8.293,0.321,0000,0.0,AAAB,0.0,,,,,,,14.84589958190918,0.005121000111103,13.639399528503418,0.0067500001750886,,,,,,
3306016372760404992,3306016372760404992,Hyades,Hyades,0.065,21.052,,,04244401+1046192,J042444.08+104619.2,1.209206618372369e+17,66.18339716898822,10.772043060707258,12.990063,14.321095,11.858264,20.47144649891011,0.02506536,1.0844646,122168.92933338774,79.64942,197,12.969965,14.292349,11.833529,48.710953,48.761868,48.82246,48.722164,48.771633,48.825188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04244401+1046192,10.304,,9.656,,9.468,,AAA,222.0,111.0,000,1.0,J042444.08+104619.2,9.32,0.023,9.217,0.02,9.083,0.037,8.215,,0000,0.0,AAAU,1111.0,,,,,,,14.679100036621094,0.0053409999236464,13.466699600219728,0.0045940000563859,,,12.208200454711914,0.217069998383522,11.536999702453612,0.0010000000474974
47803952373768960,47803952373768960,Hyades,Hyades,0.065,21.052,,,04160357+1851330,J041603.66+185132.7,1.3063064015269146e+17,64.01492857125683,18.85920058117053,13.0,14.368785,11.858862,20.81802907900175,0.018925542,0.95159847,119553.43494242558,88.2684,298,12.993462,14.353529,11.841581,47.925346,47.97036,48.015995,47.916203,47.95641,47.992363,6.37686198738564e+18,22.2059,0.4051,0.0,6.37686198738564e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04160357+1851330,10.247,,9.654,,9.41,,AAA,222.0,111.0,000,1.0,J041603.66+185132.7,9.288,0.024,9.18,0.021,9.028,0.033,8.287,,0000,0.0,AAAU,1111.0,,,,,,,14.677800178527832,0.0027449999470263,13.50160026550293,0.0039470000192523,12.43280029296875,0.0011589999776333,,,11.47130012512207,0.0010000000474974
49968306654050944,49968306654050944,Hyades,Hyades,0.065,21.052,,1.2376640896767101e+18,03555715+1825564,J035557.27+182555.9,,58.98823166641317,18.432283242297743,13.017426,14.428411,11.858597,22.85518383898429,0.01826501,1.2765797,118621.62940444604,59.726177,426,13.001957,14.405922,11.8361025,43.647057,43.683372,43.715508,43.644775,43.68453,43.717632,,,,,,,,,17.49869,0.01875959,14.97454,0.01251324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03555715+1825564,10.23,,9.629,,9.388,,AAA,222.0,111.0,000,1.0,J035557.27+182555.9,9.235,0.022,9.125,0.02,9.008,0.032,8.575,0.391,0000,0.0,AAAC,1100.0,,,,,,,,,,,,,,,,
144663157183364864,144663157183364864,Hyades,Hyades,0.065,21.052,,,04293738+2140072,J042937.47+214006.6,,67.40582041744163,21.66864339392825,13.026863,14.47553,11.850175,23.43697635241612,0.020746619,1.1314651,117864.03883669186,40.758465,518,13.008914,14.455474,11.831079,42.56969,42.602448,42.643356,42.558617,42.594395,42.628098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04293738+2140072,10.227,,9.635,,9.413,,AAA,222.0,111.0,000,1.0,J042937.47+214006.6,9.219,0.023,9.094,0.021,8.959,0.046,8.387,,0000,0.0,AAAU,5644.0,,,,,,,,,,,,,,,,
3312904233289409152,3312904233289409152,Hyades,Hyades,0.065,21.052,,,04290015+1620467,J042900.22+162046.5,1.2761067250927602e+17,67.25062939742283,16.346335287801907,13.095269,14.5612545,11.915406,21.632519360189345,0.018340891,1.2212473,110953.01376425991,61.482742,384,13.074519,14.537198,11.891975,46.075603,46.115406,46.151638,46.090332,46.124657,46.166687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04290015+1620467,10.266,,9.625,,9.374,,AAA,222.0,111.0,000,1.0,J042900.22+162046.5,9.243,0.022,9.111,0.019,8.962,0.036,8.332,,0000,0.0,AAAU,5744.0,,,,,,,14.901200294494627,0.0024570000823587,13.670900344848633,0.0,,,,,,
53825771402706304,53825771402706304,Hyades,Hyades,0.065,21.052,,,04062097+2325274,J040621.09+232526.8,1.3610061587864944e+17,61.58748142836358,23.42425714360182,13.124005,14.57543,11.948288,23.5518414736128,0.018910246,1.3598814,107973.81828758118,43.145134,399,13.104071,14.546636,11.924568,42.3419,42.369,42.398094,42.340637,42.37193,42.400234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04062097+2325274,10.321,,9.658,,9.428,,AAA,222.0,111.0,000,1.0,J040621.09+232526.8,9.31,0.023,9.184,0.019,9.055,0.032,8.363,,d000,0.0,AAAU,1100.0,,,,,,,14.855999946594238,0.0035480000078678,13.66349983215332,0.0016159999649971,,,,,11.552300453186035,0.0
148184656704340352,148184656704340352,Hyades,Hyades,0.065,21.052,,1.23766076053658e+18,04400675+2536457,J044006.85+253645.0,1.387307002862756e+17,70.02821581717242,25.612680086924016,13.145148,14.562432,11.978906,23.36486408762095,0.017994905,1.2181073,106374.4106676394,66.689606,302,13.120274,14.529638,11.9534645,42.680172,42.708794,42.742073,42.67715,42.713413,42.747883,,,,,,,,,17.59187,0.05102338,15.17498,0.02269808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04400675+2536457,10.367,,9.757,,9.505,,AAA,222.0,111.0,000,1.0,J044006.85+253645.0,9.383,0.023,9.252,0.02,9.18,0.036,8.184,,0000,0.0,AAAU,1111.0,,,,,,,14.91160011291504,0.0028699999675154,13.74839973449707,0.0010000000474974,12.405699729919434,0.0033589999657124,,,11.623700141906738,0.0011520000407472
3312348872541805184,3312348872541805184,Hyades,Hyades,0.065,21.052,,,04165445+1621249,J041654.54+162124.6,1.2762064227207877e+17,64.22694848593541,16.3569207938425,13.207776,14.610948,12.04815,21.063924177565333,0.014529831,1.1301515,99756.89532828909,46.610855,293,13.190009,14.587069,12.028017,47.321396,47.36088,47.39498,47.332462,47.359844,47.393158,6.376897099817028e+18,21.8153,0.4274,0.0,6.376897099817028e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04165445+1621249,10.434,,9.813,,9.585,,AAA,222.0,111.0,000,1.0,J041654.54+162124.6,9.436,0.023,9.327,0.021,9.22,0.036,8.728,0.477,0000,0.0,AAAC,1111.0,,,,,,,14.936599731445312,0.0082189999520778,13.762999534606934,0.012168999761343,12.79580020904541,0.022384999319911,,,11.691100120544434,0.0015719999792054
3311906770084019712,3311906770084019712,Hyades,Hyades,0.065,21.052,,1.2376712558308887e+18,04172811+1454038,J041728.21+145403.6,1.2588064367442176e+17,64.36725557253561,14.901060441076003,13.276046,14.70091,12.105038,20.282956302607197,0.015809147,1.2354041,93858.32709063742,58.98022,303,13.256185,14.676823,12.08292,49.127045,49.161247,49.199905,49.132942,49.174473,49.222137,,,,,,,,,17.88708,0.02729391,15.20571,0.0210685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04172811+1454038,10.471,,9.869,,9.621,,AAA,222.0,111.0,000,1.0,J041728.21+145403.6,9.466,0.022,9.33,0.019,9.143,0.034,8.427,,0000,0.0,AAAU,1111.0,,,,,,,15.047499656677246,0.0050550000742077,13.864700317382812,0.0128189995884895,,,,,11.666500091552734,0.002553999889642
63395989328447232,63395989328447232,Hyades,Hyades,0.065,21.052,,,03434706+2051363,J034347.18+205136.0,1.330305594681927e+17,55.94616457177712,20.8600952871632,13.336599,14.837266,12.140936,22.243532402373564,0.022365874,1.2424577,88925.63985414784,78.90949,232,13.314799,14.813628,12.12241,44.799118,44.845524,44.893517,44.79827,44.844986,44.881935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03434706+2051363,10.484,,9.831,,9.612,,AAA,222.0,111.0,000,1.0,J034347.18+205136.0,9.467,0.023,9.322,0.021,9.162,0.034,8.597,0.377,0000,0.0,AAAC,0.0,ASASSN-V J034347.06+205136.3,14.57,0.08,12.4172265,ROT,0.999,,,13.972999572753906,0.0035119999665766,,,,,,
3289363105224130944,3289363105224130944,Hyades,Hyades,0.065,21.052,,,04544882+0744199,J045448.88+074419.9,1.1728073703657706e+17,73.70342927373129,7.738880369636282,13.450744,15.01028,12.230441,25.43597069465576,0.018017966,1.0897192,80362.26600070327,93.6565,486,13.424736,14.991289,12.209406,39.203297,39.232437,39.260914,39.205788,39.23234,39.262398,6.381858099502778e+18,20.9701,0.3064,0.0,6.381858099502778e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04544882+0744199,10.497,,9.873,,9.625,,AAA,222.0,111.0,000,1.0,J045448.88+074419.9,9.489,0.022,9.345,0.02,9.188,0.033,8.361,,HHd0,0.0,AAAU,1111.0,,,,,,,15.360600471496582,0.0112549997866153,14.1225004196167,0.0116969998925924,13.788800239562988,0.1074070036411285,12.156800270080566,0.1185690015554428,11.748299598693848,0.0014819999923929
3307355272981718272,3307355272981718272,Hyades,Hyades,0.065,21.052,,,04291622+1221372,J042916.30+122137.1,1.228306731792629e+17,67.317650706807,12.360338340147658,13.474093,15.020579,12.264738,21.130573792003982,0.02016548,1.1674798,79093.3149823693,64.630775,434,13.442018,14.982895,12.237053,47.1684,47.20857,47.248337,47.154747,47.19989,47.2409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04291622+1221372,10.537,,9.924,,9.677,,AAA,222.0,111.0,000,1.0,J042916.30+122137.1,9.539,0.023,9.388,0.021,9.247,0.038,8.837,,0000,0.0,AAAU,4644.0,,,,,,,15.34119987487793,0.0104130003601312,14.13029956817627,0.0050829998217523,12.754599571228027,0.0152740003541111,12.10830020904541,0.0368519984185695,11.837200164794922,0.0038840000052005
147469115153030528,147469115153030528,Hyades,Hyades,0.065,21.052,,1.2376607605373665e+18,04475569+2534471,J044755.76+253446.5,1.3869071982330613e+17,71.98211225888005,25.57975803481051,13.516589,15.039906,12.310712,19.79891798242993,0.017845009,1.279931,75362.22101194118,49.872574,448,13.494483,15.018496,12.292937,50.32933,50.372555,50.414036,50.31422,50.365482,50.416008,,,,,,,,,17.97701,0.08868943,15.6504,0.01561029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04475569+2534471,10.631,,10.011,,9.771,,AAA,222.0,111.0,000,1.0,J044755.76+253446.5,9.599,0.023,9.449,0.02,9.345,0.042,8.816,0.496,0000,0.0,AAAC,1111.0,,,,,,,15.341699600219728,0.0023429999127984,14.143400192260742,0.0020389999262988,,,,,11.85420036315918,0.0006730000022798777
3282226793722500224,3282226793722500224,Hyades,Hyades,0.065,21.052,,,04374410+0454066,J043744.17+045406.7,1.1388069434003275e+17,69.43378218002873,4.901843528586232,13.522387,15.035211,12.325071,21.19158544098422,0.016337734,1.1775464,75000.73800090444,43.67473,479,13.499703,15.011805,12.301838,47.03066,47.069687,47.104702,47.03311,47.072735,47.106476,6.381858130641289e+18,21.2512,0.2908,0.0,6.381858130641289e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04374410+0454066,10.62,,10.033,,9.749,,AAA,222.0,111.0,000,1.0,J043744.17+045406.7,9.641,0.023,9.496,0.02,9.371,0.046,8.131,,0000,0.0,AAAU,344.0,,,,,,,15.354700088500977,0.0034880000166594,14.184599876403809,0.0041220001876354,,,,,11.985799789428713,0.0366390012204647
3394444084324433792,3394444084324433792,Hyades,Hyades,0.065,21.052,,1.2376734527078405e+18,05174154+1727090,J051741.59+172708.6,1.2894079423255339e+17,79.42315152405801,17.452489916685387,13.551713,14.990599,12.3817625,18.224117953047045,0.017354706,1.1790681,73223.49547912137,31.086367,516,13.525741,14.9596405,12.354265,54.670006,54.71539,54.76623,54.65717,54.716908,54.76932,,,,,,,,,18.13132,0.02034915,15.43771,0.00965008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05174154+1727090,10.742,,10.144,,9.913,,AAA,222.0,111.0,000,1.0,J051741.59+172708.6,9.735,0.023,9.614,0.02,9.346,0.038,8.708,0.476,0000,0.0,AAAC,0.0,,,,,,,15.287699699401855,0.0038570000324398,14.128899574279783,0.0034439999144524,,,12.284600257873535,0.0,11.974200248718262,0.0055309999734163
3313541056680391296,3313541056680391296,Hyades,Hyades,0.065,21.052,,,04234294+1552513,J042343.03+155251.0,1.2705065929328754e+17,65.92898699158789,15.880918532734054,13.575476,15.070642,12.382892,22.4770888204994,0.020991715,1.2141644,71614.87247658736,45.14402,326,13.549859,15.040574,12.357251,44.341988,44.38324,44.425014,44.352764,44.383358,44.421402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04234294+1552513,10.693,,10.102,,9.861,,AAA,222.0,111.0,000,1.0,J042343.03+155251.0,9.702,0.024,9.57,0.02,9.438,0.043,8.278,,0000,0.0,AAAU,1111.0,,,,,,,15.39430046081543,0.0100999996066093,14.218199729919434,0.0013820000458508,,,12.284899711608888,0.0010000000474974,11.96030044555664,0.0063530001789331
149543000243089024,149543000243089024,Hyades,Hyades,0.065,21.052,,1.237660758924067e+18,04210061+2431080,J042100.71+243107.2,1.3742065252945301e+17,65.2526575125279,24.518824253641103,13.58628,15.084591,12.387966,20.38889188666459,0.022714717,1.2247479,70992.41048984231,42.46714,370,13.559337,15.057647,12.365273,48.846783,48.903637,48.960457,48.852547,48.918274,48.97675,,,,,,,,,18.47953,0.02731564,15.71496,0.0142515,14.29272,0.01204999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04210061+2431080,10.786,,10.129,,9.888,,AAA,222.0,111.0,000,1.0,J042100.71+243107.2,9.729,0.024,9.584,0.02,9.456,0.041,8.344,,0000,0.0,AAAU,5744.0,,,,,,,15.39210033416748,0.0025599999353289,14.252300262451172,0.0107629997655749,12.839200019836426,0.0064849997870624,12.27910041809082,0.0088769998401403,11.941100120544434,0.0096429996192455
3300059394856687488,3300059394856687488,Hyades,Hyades,0.065,21.052,,,04154805+0857580,J041548.15+085757.9,1.1875063950585984e+17,63.95027089271482,8.966119604365433,13.623984,15.221799,12.400109,24.769914260658656,0.022652078,1.3408638,68408.76480505492,67.07093,268,13.599587,15.195916,12.375004,40.238922,40.274555,40.313496,40.23625,40.270996,40.304146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04154805+0857580,10.671,,10.03,,9.782,,AAA,222.0,111.0,000,1.0,J041548.15+085757.9,9.64,0.024,9.485,0.022,9.379,0.038,8.923,,0000,0.0,AAAU,1111.0,,,,,,,15.607500076293944,0.0096000004559755,14.341400146484377,0.0025899999309331,,,,,11.91569995880127,0.0171610005199909
3308269757418376576,3308269757418376576,Hyades,Hyades,0.065,21.052,,,04354850+1317169,J043548.57+131716.7,1.2394068952398608e+17,68.95214372699402,13.288048508460813,13.635512,15.163108,12.429826,20.29581116307245,0.018649504,1.238572,67432.18493267265,38.258957,417,13.615199,15.14163,12.412093,49.07515,49.125034,49.183487,49.07517,49.122288,49.162617,6.376897147061667e+18,20.9019,0.2993,0.0,6.376897147061667e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04354850+1317169,10.731,,10.108,,9.867,,AAA,222.0,111.0,000,1.0,J043548.57+131716.7,9.728,0.022,9.583,0.021,9.521,0.053,8.201,,0000,0.0,AAAU,5744.0,,,,,,,15.530699729919434,0.0028140000067651,14.30679988861084,0.0031210000161081,12.929800033569336,0.0010000000474974,,,12.021100044250488,0.0034970000851899
3313207698500079360,3313207698500079360,Hyades,Hyades,0.065,21.052,,,04383151+1702265,J043831.61+170226.1,1.2844069631695926e+17,69.63140528181886,17.040694604748275,13.641514,15.225585,12.415317,22.85331654281413,0.020877853,1.2659032,67232.7103733251,34.941284,553,13.618415,15.206414,12.397598,43.615646,43.655724,43.68984,43.605377,43.64179,43.704754,6.376897104111994e+18,21.1629,0.2371,0.0,6.376897104111994e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04383151+1702265,10.683,,10.071,,9.827,,AAA,222.0,111.0,000,1.0,J043831.61+170226.1,9.678,0.023,9.52,0.019,9.335,0.044,8.654,,0000,0.0,AAAU,3533.0,,,,,,,15.57040023803711,0.0126029998064041,14.42169952392578,0.0096709998324513,12.95639991760254,0.0174189992249012,14.13230037689209,0.001607000012882,11.95709991455078,0.0123410001397132
